坐標x,坐標y,調查日期（yyyymmdd）,調查時間（hh:mm）,物種類別（綱）,物種名稱（學名或中文名）,數量,調查者,鑑定者,調查法,不準度,其他
121.584875,24.98454167,20180522,09:36,昆蟲綱,Trithemis festiva,3,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5587556,25.19008889,20180613,08:45,昆蟲綱,Trithemis festiva,1,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5880472,25.12475278,20180522,10:00,昆蟲綱,Trithemis festiva,1,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.4703278,25.11546944,20180522,15:55,昆蟲綱,Brachythemis contaminata,1,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.4703278,25.11546944,20181022,11:00,昆蟲綱,Brachythemis contaminata,4,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5587556,25.19008889,20180613,08:45,昆蟲綱,Chlorogomphus risi,11,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.4703278,25.11546944,20181022,11:00,昆蟲綱,Agriocnemis pygmaea,2,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.584875,24.98454167,20181023,09:36,昆蟲綱,Pantala flavescens,6,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5827083,25.05311944,20181023,14:58,昆蟲綱,Pantala flavescens,2,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5587556,25.19008889,20181030,09:00,昆蟲綱,Pantala flavescens,2,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.4948278,25.00980833,20181022,12:45,昆蟲綱,Pantala flavescens,2,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5720583,24.99164444,20180522,12:03,昆蟲綱,Pantala flavescens,1,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.4703278,25.11546944,20180522,15:55,昆蟲綱,Pantala flavescens,2,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.4703278,25.11546944,20181022,11:00,昆蟲綱,Pantala flavescens,3,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.584875,24.98454167,20180522,09:36,昆蟲綱,Orthetrum pruinosum neglectum,5,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5587556,25.19008889,20180613,08:45,昆蟲綱,Orthetrum pruinosum neglectum,1,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5587556,25.19008889,20181030,09:00,昆蟲綱,Orthetrum pruinosum neglectum,3,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5880472,25.12475278,20180522,10:00,昆蟲綱,Orthetrum pruinosum neglectum,4,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.5720583,24.99164444,20180522,12:03,昆蟲綱,Orthetrum pruinosum neglectum,1,高潁、林瑋原、黃瀚嶙、江曉倩,高潁、林瑋原、黃瀚嶙、江曉倩,定點調查、穿越線,50-100公尺,
121.509805,25.031749,20180623,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.510396,25.033327,20180623,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.509601,25.032779,20180623,,兩生綱,Pelophylax fukienensis,12,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.509601,25.032779,20180623,,兩生綱,Pelophylax fukienensis,90,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.509394,25.032897,20180623,,兩生綱,Pelophylax fukienensis,6,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.509018,25.03307,20180623,,兩生綱,Hoplobatrachus rugulosus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.509008,25.03297,20180623,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.508132,25.032107,20180623,,兩生綱,Hylarana guentheri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583816,25.054606,20180624,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531082,25.071136,20180624,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.53117,25.071018,20180624,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531218,25.070558,20180624,,兩生綱,Hylarana guentheri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.5278,25.08265,20180624,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.524629,25.080467,20180624,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.527242,25.081965,20180624,,兩生綱,Polypedates braueri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.52799,25.082875,20180624,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.524262,25.08054,20180624,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.524233,25.080604,20180624,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,幼體
121.530812,25.07074,20180624,,兩生綱,Fejervarya limnocharis,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531128,25.070531,20180624,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531357,25.070711,20180624,,兩生綱,Hylarana guentheri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531022,25.071136,20180624,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531261,25.071271,20180624,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531241,25.07128,20180624,,兩生綱,Fejervarya limnocharis,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.532387,25.070445,20180624,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.53155,25.069419,20180624,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531727,25.069211,20180624,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531528,25.069004,20180624,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.53131,25.069041,20180624,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531252,25.069348,20180624,,兩生綱,Duttaphrynus melanostictus,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.531531,25.06969,20180624,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.530839,25.07009,20180624,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.529821,25.073154,20180624,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.529911,25.073144,20180624,,兩生綱,Duttaphrynus melanostictus,7,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.534031,25.074655,20180624,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.53412,25.074646,20180624,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.539383,25.074528,20180624,,兩生綱,Fejervarya limnocharis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.566183,25.060823,20180624,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.566074,25.060742,20180624,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543704,24.991129,20180625,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543624,24.990957,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,卵塊
121.543624,24.990957,20180625,,兩生綱,Hylarana guentheri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.547642,24.992405,20180625,,兩生綱,Babina adenopleura,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.547642,24.992405,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,卵塊
121.582679,25.013353,20180625,,兩生綱,Buergeria robusta,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582669,25.013353,20180625,,兩生綱,Buergeria robusta,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582798,25.013397,20180625,,兩生綱,Buergeria robusta,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.587019,25.015439,20180625,,兩生綱,Babina adenopleura,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.588213,25.016608,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.587947,25.016763,20180625,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.588986,25.016623,20180625,,兩生綱,Buergeria robusta,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.588986,25.016614,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.575009,25.027927,20180625,,兩生綱,Babina adenopleura,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.575036,25.027349,20180625,,兩生綱,Babina adenopleura,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.575017,25.027367,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.576996,25.028894,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.561752,25.001913,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.561811,25.001877,20180625,,兩生綱,Microhyla fissipes,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.561949,25.001732,20180625,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562285,25.001451,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562295,25.001451,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562295,25.001451,20180625,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.562285,25.00146,20180625,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562198,25.002002,20180625,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.562356,25.001902,20180625,,兩生綱,Polypedates braueri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562327,25.001911,20180625,,兩生綱,Polypedates megacephalus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562327,25.001911,20180625,,兩生綱,Kurixalus idiootocus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562416,25.001893,20180625,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.562416,25.001893,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562416,25.001902,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.562673,25.001928,20180625,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.562683,25.001883,20180625,,兩生綱,Hylarana guentheri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562594,25.001955,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562555,25.002019,20180625,,兩生綱,Polypedates megacephalus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562476,25.002028,20180625,,兩生綱,Duttaphrynus melanostictus,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.562119,25.002047,20180625,,兩生綱,Polypedates megacephalus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.562178,25.001993,20180625,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.560943,25.00272,20180625,,兩生綱,Polypedates megacephalus,7,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.560943,25.00272,20180625,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543347,24.991013,20180625,,兩生綱,Hylarana guentheri,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543347,24.991013,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543326,24.990859,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543465,24.990877,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.543781,24.990605,20180625,,兩生綱,Hylarana latouchii,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.544068,24.990622,20180625,,兩生綱,Polypedates braueri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.544118,24.990676,20180625,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.544148,24.990694,20180625,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.544754,24.99108,20180625,,兩生綱,Hylarana guentheri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.544744,24.991071,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.547364,24.992135,20180625,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.547692,24.992369,20180625,,兩生綱,Polypedates megacephalus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.547662,24.992459,20180625,,兩生綱,Babina adenopleura,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.548456,24.992682,20180625,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.548476,24.992682,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.548605,24.992709,20180625,,兩生綱,Hylarana latouchii,1,李承恩,李承恩,穿越線調查法,<25公尺,雌
121.544883,24.991251,20180625,,兩生綱,Fejervarya limnocharis,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582499,24.979345,20180625,,兩生綱,Kurixalus idiootocus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582509,24.979336,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582499,24.979336,20180625,,兩生綱,Polypedates megacephalus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582334,24.978009,20180625,,兩生綱,Fejervarya limnocharis,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583173,24.977392,20180625,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.579627,24.977361,20180625,,兩生綱,Rhacophorus prasinatus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.579618,24.977379,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.579618,24.977379,20180625,,兩生綱,Polypedates braueri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.579618,24.977379,20180625,,兩生綱,Kurixalus idiootocus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.579647,24.977388,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582156,24.971564,20180625,,兩生綱,Odorrana swinhoana,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582156,24.971564,20180625,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582156,24.971564,20180625,,兩生綱,Hylarana guentheri,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582156,24.971564,20180625,,兩生綱,Kurixalus idiootocus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582165,24.971501,20180625,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582017,24.971492,20180625,,兩生綱,Hylarana guentheri,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.581848,24.971402,20180625,,兩生綱,Babina adenopleura,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.581838,24.971439,20180625,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.581779,24.971475,20180625,,兩生綱,Microhyla fissipes,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582954,24.968717,20180625,,兩生綱,Hylarana guentheri,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582954,24.968726,20180625,,兩生綱,Duttaphrynus melanostictus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582944,24.968735,20180625,,兩生綱,Polypedates megacephalus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.582954,24.968744,20180625,,兩生綱,Hoplobatrachus rugulosus,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583626,24.96829,20180625,,兩生綱,Babina adenopleura,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583636,24.968272,20180625,,兩生綱,Hylarana guentheri,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583636,24.968281,20180625,,兩生綱,Odorrana swinhoana,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583655,24.968299,20180625,,兩生綱,Limnonectes fujianensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.583655,24.968299,20180625,,兩生綱,Kurixalus idiootocus,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.584794,24.968285,20180625,,兩生綱,Fejervarya limnocharis,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.584843,24.96815,20180625,,兩生綱,Kurixalus idiootocus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.584843,24.96815,20180625,,兩生綱,Hylarana latouchii,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.584843,24.96815,20180625,,兩生綱,Hylarana latouchii,2,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.584833,24.96815,20180625,,兩生綱,Polypedates braueri,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58506,24.967887,20180625,,兩生綱,Fejervarya limnocharis,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58505,24.967887,20180625,,兩生綱,Microhyla fissipes,4,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58505,24.967887,20180625,,兩生綱,Hylarana guentheri,10,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58505,24.967887,20180625,,兩生綱,Polypedates megacephalus,5,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58505,24.967887,20180625,,兩生綱,Babina adenopleura,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58505,24.967887,20180625,,兩生綱,Limnonectes fujianensis,1,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.58508,24.967851,20180625,,兩生綱,Duttaphrynus melanostictus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
121.585089,24.967851,20180625,,兩生綱,Polypedates megacephalus,3,李承恩,李承恩,穿越線調查法,<25公尺,雄
